slaat af;slaat af;form;afslaan;afslaan;9692
afslaat;afslaat;form;afslaan;afslaan;9692
sloegt af;sloegt af;form;afslaan;afslaan;9692
afsloegt;afsloegt;form;afslaan;afslaan;9692
slaan af;slaan af;form;afslaan;afslaan;9692
sloegen af;sloegen af;form;afslaan;afslaan;9692
afsloegen;afsloegen;form;afslaan;afslaan;9692
sloege af;sloege af;form;afslaan;afslaan;9692
afsloege;afsloege;form;afslaan;afslaan;9692
afslaand;afslaand;form;afslaan;afslaan;9692
aanwijzen;aanwijzen;normal;aanwijzen;aanwijzen;9693
wees aan;wees aan;form;aanwijzen;aanwijzen;9693
aangewezen;aangewezen;form;aanwijzen;aanwijzen;9693
wijs aan;wijs aan;form;aanwijzen;aanwijzen;9693
aanwijs;aanwijs;form;aanwijzen;aanwijzen;9693
aanwees;aanwees;form;aanwijzen;aanwijzen;9693
wijst aan;wijst aan;form;aanwijzen;aanwijzen;9693
aanwijst;aanwijst;form;aanwijzen;aanwijzen;9693
weest aan;weest aan;form;aanwijzen;aanwijzen;9693
aanweest;aanweest;form;aanwijzen;aanwijzen;9693
wijzen aan;wijzen aan;form;aanwijzen;aanwijzen;9693
wezen aan;wezen aan;form;aanwijzen;aanwijzen;9693
aanwezen;aanwezen;form;aanwijzen;aanwijzen;9693
wijze aan;wijze aan;form;aanwijzen;aanwijzen;9693
weze aan;weze aan;form;aanwijzen;aanwijzen;9693
aanwijze;aanwijze;form;aanwijzen;aanwijzen;9693
aanweze;aanweze;form;aanwijzen;aanwijzen;9693
aanwijzend;aanwijzend;form;aanwijzen;aanwijzen;9693
aanbevolen;aanbevolen;normal;aanbevelen;aanbevelen;9126
wol;wol;normal;wol;wol;9695
werkplaats;werkplaats;normal;werkplaats;werkplaats;9696
vergiftigen;vergiftigen;normal;vergiftigen;vergiftigen;9698
vergiftigde;vergiftigde;form;vergiftigen;vergiftigen;9698
vergiftigd;vergiftigd;form;vergiftigen;vergiftigen;9698
vergiftig;vergiftig;form;vergiftigen;vergiftigen;9698
vergiftigt;vergiftigt;form;vergiftigen;vergiftigen;9698
vergiftigden;vergiftigden;form;vergiftigen;vergiftigen;9698
vergiftige;vergiftige;form;vergiftigen;vergiftigen;9698
vergiftigend;vergiftigend;form;vergiftigen;vergiftigen;9698
typische;typische;normal;typische;typische;9699
tol;tol;normal;tol;tol;9700
toegegeven;toegegeven;normal;toegeven;toegeven;2271
telefoonboek;telefoonboek;normal;telefoonboek;telefoonboek;9702
stiefmoeder;stiefmoeder;normal;stiefmoeder;stiefmoeder;9703
sensatie;sensatie;normal;sensatie;sensatie;9704
self;self;normal;self;self;9705
schopte;schopte;normal;schoppen;schoppen;3801
saul;saul;normal;saul;saul;9708
poster;poster;normal;poster;poster;9709
pittig;pittig;normal;pittig;pittig;9710
oostelijke;oostelijke;normal;oostelijke;oostelijke;9712
nim;nim;normal;nim;nim;9713
milo;milo;normal;milo;milo;9715
madam;madam;normal;madam;madam;9716
kunstmatige;kunstmatige;normal;kunstmatige;kunstmatige;9718
knappen;knappen;normal;knappen;knappen;9721
knapte;knapte;form;knappen;knappen;9721
geknapt;geknapt;form;knappen;knappen;9721
knap;knap;form;knappen;knappen;9721
knapt;knapt;form;knappen;knappen;9721
knapten;knapten;form;knappen;knappen;9721
knappe;knappe;form;knappen;knappen;9721
knappend;knappend;form;knappen;knappen;9721
joggen;joggen;normal;joggen;joggen;9723
jogde;jogde;form;joggen;joggen;9723
gejogd;gejogd;form;joggen;joggen;9723
jog;jog;form;joggen;joggen;9723
jogt;jogt;form;joggen;joggen;9723
jogden;jogden;form;joggen;joggen;9723
jogge;jogge;form;joggen;joggen;9723
joggend;joggend;form;joggen;joggen;9723
here;here;normal;here;here;9724
gewoonweg;gewoonweg;normal;gewoonweg;gewoonweg;9726
getalenteerd;getalenteerd;normal;getalenteerd;getalenteerd;9727
geschud;geschud;normal;schudden;schudden;2811
geheimzinnig;geheimzinnig;normal;geheimzinnig;geheimzinnig;9729
fuller;fuller;normal;fuller;fuller;9731
frisdrank;frisdrank;normal;frisdrank;frisdrank;9732
fluitje;fluitje;normal;fluitje;fluitje;9733
doodskist;doodskist;normal;doodskist;doodskist;9735
bange;bange;normal;bange;bange;9737
arriveerde;arriveerde;normal;arriveren;arriveren;9391
amigo;amigo;normal;amigo;amigo;9739
allan;allan;normal;allan;allan;9740
abraham;abraham;normal;abraham;abraham;9741
aanschouw;aanschouw;normal;aanschouwen;aanschouwen;12409
yuri;yuri;normal;yuri;yuri;9743
yoga;yoga;normal;yoga;yoga;9744
webster;webster;normal;webster;webster;9745
vuurgevecht;vuurgevecht;normal;vuurgevecht;vuurgevecht;9746
voornaamste;voornaamste;normal;voornaamste;voornaamste;9747
voorbereidingen;voorbereidingen;normal;voorbereidingen;voorbereidingen;9748
verhuist;verhuist;normal;verhuizen;verhuizen;2133
verdedigd;verdedigd;normal;verdedigen;verdedigen;2115
verbindt;verbindt;normal;verbinden;verbinden;6123
uitlaten;uitlaten;normal;uitlaten;uitlaten;9752
liet uit;liet uit;form;uitlaten;uitlaten;9752
uitgelaten;uitgelaten;form;uitlaten;uitlaten;9752
laat uit;laat uit;form;uitlaten;uitlaten;9752
uitlaat;uitlaat;form;uitlaten;uitlaten;9752
uitliet;uitliet;form;uitlaten;uitlaten;9752
laten uit;laten uit;form;uitlaten;uitlaten;9752
lieten uit;lieten uit;form;uitlaten;uitlaten;9752
uitlieten;uitlieten;form;uitlaten;uitlaten;9752
late uit;late uit;form;uitlaten;uitlaten;9752
liete uit;liete uit;form;uitlaten;uitlaten;9752
uitlate;uitlate;form;uitlaten;uitlaten;9752
uitliete;uitliete;form;uitlaten;uitlaten;9752
uitlatend;uitlatend;form;uitlaten;uitlaten;9752
turk;turk;normal;turk;turk;9753
trucje;trucje;normal;trucje;trucje;9754
time-out;time-out;normal;time-out;time-out;9755
teruggetrokken;teruggetrokken;normal;terugtrekken;terugtrekken;3257
sleept;sleept;normal;slepen;slepen;5159
permissie;permissie;normal;permissie;permissie;9761
opvoeren;opvoeren;normal;opvoeren;opvoeren;9762
voerde op;voerde op;form;opvoeren;opvoeren;9762
opgevoerd;opgevoerd;form;opvoeren;opvoeren;9762
voer op;voer op;form;opvoeren;opvoeren;9762
opvoer;opvoer;form;opvoeren;opvoeren;9762
opvoerde;opvoerde;form;opvoeren;opvoeren;9762
voert op;voert op;form;opvoeren;opvoeren;9762
opvoert;opvoert;form;opvoeren;opvoeren;9762
voeren op;voeren op;form;opvoeren;opvoeren;9762
voerden op;voerden op;form;opvoeren;opvoeren;9762
opvoerden;opvoerden;form;opvoeren;opvoeren;9762
voere op;voere op;form;opvoeren;opvoeren;9762
opvoere;opvoere;form;opvoeren;opvoeren;9762
opvoerend;opvoerend;form;opvoeren;opvoeren;9762
onderbroken;onderbroken;normal;onderbreken;onderbreken;5926
onafhankelijkheid;onafhankelijkheid;normal;onafhankelijkheid;onafhankelijkheid;9765
mokkel;mokkel;normal;mokkel;mokkel;9766
methodes;methodes;normal;methodes;methodes;9767
ld;ld;normal;ld;ld;9768
klonen;klonen;normal;klonen;klonen;9769
kloonde;kloonde;form;klonen;klonen;9769
gekloond;gekloond;form;klonen;klonen;9769
kloon;kloon;form;klonen;klonen;9769
kloont;kloont;form;klonen;klonen;9769
kloonden;kloonden;form;klonen;klonen;9769
klone;klone;form;klonen;klonen;9769
klonend;klonend;form;klonen;klonen;9769
hoogtevrees;hoogtevrees;normal;hoogtevrees;hoogtevrees;9770
hoogstens;hoogstens;normal;hoogstens;hoogstens;9771
hertogin;hertogin;normal;hertogin;hertogin;9772
gray;gray;normal;gray;gray;9773
executeren;executeren;normal;executeren;executeren;9774
executeerde;executeerde;form;executeren;executeren;9774
geëxecuteerd;geëxecuteerd;form;executeren;executeren;9774
executeer;executeer;form;executeren;executeren;9774
executeert;executeert;form;executeren;executeren;9774
executeerden;executeerden;form;executeren;executeren;9774
executere;executere;form;executeren;executeren;9774
executerend;executerend;form;executeren;executeren;9774
elite;elite;normal;elite;elite;9775
element;element;normal;element;element;9776
eindig;eindig;normal;eindigen;eindigen;2569
dorpelingen;dorpelingen;normal;dorpelingen;dorpelingen;9779
doodgegaan;doodgegaan;normal;doodgaan;doodgaan;2665
daarnaast;daarnaast;normal;naast;naast;842
naast;naast;form;naast;naast;842
ernaast;ernaast;form;naast;naast;842
hiernaast;hiernaast;form;naast;naast;842
waarnaast;waarnaast;form;naast;naast;842
ergens naast;ergens naast;form;naast;naast;842
nergens naast;nergens naast;form;naast;naast;842
overal naast;overal naast;form;naast;naast;842
cornflakes;cornflakes;normal;cornflakes;cornflakes;9782
camper;camper;normal;camper;camper;9783
boekhouding;boekhouding;normal;boekhouding;boekhouding;9784
biljetten;biljetten;normal;biljetten;biljetten;9785
bijdragen;bijdragen;normal;bijdragen;bijdragen;9786
droeg bij;droeg bij;form;bijdragen;bijdragen;9786
bijgedragen;bijgedragen;form;bijdragen;bijdragen;9786
draag bij;draag bij;form;bijdragen;bijdragen;9786
bijdraag;bijdraag;form;bijdragen;bijdragen;9786
bijdroeg;bijdroeg;form;bijdragen;bijdragen;9786
draagt bij;draagt bij;form;bijdragen;bijdragen;9786
bijdraagt;bijdraagt;form;bijdragen;bijdragen;9786
droegt bij;droegt bij;form;bijdragen;bijdragen;9786
bijdroegt;bijdroegt;form;bijdragen;bijdragen;9786
dragen bij;dragen bij;form;bijdragen;bijdragen;9786
droegen bij;droegen bij;form;bijdragen;bijdragen;9786
bijdroegen;bijdroegen;form;bijdragen;bijdragen;9786
drage bij;drage bij;form;bijdragen;bijdragen;9786
droege bij;droege bij;form;bijdragen;bijdragen;9786
bijdrage;bijdrage;form;bijdragen;bijdragen;9786
bijdroege;bijdroege;form;bijdragen;bijdragen;9786
bijdragend;bijdragend;form;bijdragen;bijdragen;9786
bates;bates;normal;bates;bates;9787
bankier;bankier;normal;bankieren;bankieren;33549
arabische;arabische;normal;arabische;arabische;9790
apparaten;apparaten;normal;apparaten;apparaten;9791
alfa;alfa;normal;alfa;alfa;9792
alec;alec;normal;alec;alec;9793
adoptie;adoptie;normal;adoptie;adoptie;9794
aanneemt;aanneemt;normal;aannemen;aannemen;2006
aangetast;aangetast;normal;aantasten;aantasten;19930
aangericht;aangericht;normal;aanrichten;aanrichten;10944
wereldoorlog;wereldoorlog;normal;wereldoorlog;wereldoorlog;9799
waaruit;waaruit;normal;eruit;eruit;355
uit;uit;form;eruit;eruit;355
eruit;eruit;form;eruit;eruit;355
hieruit;hieruit;form;eruit;eruit;355
daaruit;daaruit;form;eruit;eruit;355
ergens uit;ergens uit;form;eruit;eruit;355
nergens uit;nergens uit;form;eruit;eruit;355
overal uit;overal uit;form;eruit;eruit;355
visum;visum;normal;visum;visum;9801
stadium;stadium;normal;stadium;stadium;9802
smoesjes;smoesjes;normal;smoesjes;smoesjes;9803
plattegrond;plattegrond;normal;plattegrond;plattegrond;9804
oplevert;oplevert;normal;opleveren;opleveren;6112
opgescheept;opgescheept;normal;opgescheept;opgescheept;9806
opbiechten;opbiechten;normal;opbiechten;opbiechten;9807
biechtte op;biechtte op;form;opbiechten;opbiechten;9807
opgebiecht;opgebiecht;form;opbiechten;opbiechten;9807
biecht op;biecht op;form;opbiechten;opbiechten;9807
opbiecht;opbiecht;form;opbiechten;opbiechten;9807
opbiechtte;opbiechtte;form;opbiechten;opbiechten;9807
biechten op;biechten op;form;opbiechten;opbiechten;9807
biechtten op;biechtten op;form;opbiechten;opbiechten;9807
opbiechtten;opbiechtten;form;opbiechten;opbiechten;9807
biechte op;biechte op;form;opbiechten;opbiechten;9807
opbiechte;opbiechte;form;opbiechten;opbiechten;9807
opbiechtend;opbiechtend;form;opbiechten;opbiechten;9807
onsterfelijkheid;onsterfelijkheid;normal;onsterfelijkheid;onsterfelijkheid;9808
nature;nature;normal;nature;nature;9810
management;management;normal;management;management;9812
madison;madison;normal;madison;madison;9813
lulu;lulu;normal;lulu;lulu;9814
luier;luier;normal;luieren;luieren;28091
liefst;liefst;normal;liefst;liefst;9816
juan;juan;normal;juan;juan;9817
handlanger;handlanger;normal;handlanger;handlanger;9818
geloofwaardig;geloofwaardig;normal;geloofwaardig;geloofwaardig;9819
eergisteren;eergisteren;normal;eergisteren;eergisteren;9820
down;down;normal;down;down;9821
blikje;blikje;normal;blikje;blikje;9822
beklaagde;beklaagde;normal;beklagen;beklagen;23914
woordenboek;woordenboek;normal;woordenboek;woordenboek;9826
wijlen;wijlen;normal;wijlen;wijlen;9827
w;w;normal;w;w;9828
voertuigen;voertuigen;normal;voertuigen;voertuigen;9830
timmerman;timmerman;normal;timmerman;timmerman;9833
tanya;tanya;normal;tanya;tanya;9834
ruit;ruit;normal;ruit;ruit;9836
repareer;repareer;normal;repareren;repareren;3223
plaatst;plaatst;normal;plaatsen;plaatsen;1474
pamela;pamela;normal;pamela;pamela;9839
overvloed;overvloed;normal;overvloed;overvloed;9840
overspel;overspel;normal;overspel;overspel;9841
opgespoord;opgespoord;normal;opsporen;opsporen;4652
ongelofelijke;ongelofelijke;normal;ongelofelijke;ongelofelijke;9844
omgebracht;omgebracht;normal;ombrengen;ombrengen;8448
mmm;mmm;normal;mmm;mmm;9847
kriebels;kriebels;normal;kriebels;kriebels;9850
kereltje;kereltje;normal;kereltje;kereltje;9851
hendel;hendel;normal;hendel;hendel;9853
halleluja;halleluja;normal;halleluja;halleluja;9854
groepje;groepje;normal;groepje;groepje;9855
gesloopt;gesloopt;normal;slopen;slopen;7933
gepasseerd;gepasseerd;normal;passeren;passeren;6813
gedownload;gedownload;normal;downloaden;downloaden;13306
functioneren;functioneren;normal;functioneren;functioneren;9859
functioneerde;functioneerde;form;functioneren;functioneren;9859
gefunctioneerd;gefunctioneerd;form;functioneren;functioneren;9859
functioneer;functioneer;form;functioneren;functioneren;9859
functioneert;functioneert;form;functioneren;functioneren;9859
functioneerden;functioneerden;form;functioneren;functioneren;9859
functionere;functionere;form;functioneren;functioneren;9859
functionerend;functionerend;form;functioneren;functioneren;9859
eetkamer;eetkamer;normal;eetkamer;eetkamer;9861
dolly;dolly;normal;dolly;dolly;9862
dokken;dokken;normal;dokken;dokken;9863
dokte;dokte;form;dokken;dokken;9863
gedokt;gedokt;form;dokken;dokken;9863
dok;dok;form;dokken;dokken;9863
dokt;dokt;form;dokken;dokken;9863
dokten;dokten;form;dokken;dokken;9863
dokke;dokke;form;dokken;dokken;9863
dokkend;dokkend;form;dokken;dokken;9863
creatieve;creatieve;normal;creatieve;creatieve;9864
claim;claim;normal;claimen;claimen;18838
centauri;centauri;normal;centauri;centauri;9866
blouse;blouse;normal;blouse;blouse;9867
bezwaren;bezwaren;normal;bezwaren;bezwaren;9868
bezwaarde;bezwaarde;form;bezwaren;bezwaren;9868
bezwaard;bezwaard;form;bezwaren;bezwaren;9868
bezwaar;bezwaar;form;bezwaren;bezwaren;9868
bezwaart;bezwaart;form;bezwaren;bezwaren;9868
bezwaarden;bezwaarden;form;bezwaren;bezwaren;9868
bezware;bezware;form;bezwaren;bezwaren;9868
bezwarend;bezwarend;form;bezwaren;bezwaren;9868
benaderd;benaderd;normal;benaderen;benaderen;7984
beklimmen;beklimmen;normal;beklimmen;beklimmen;9871
beklom;beklom;form;beklimmen;beklimmen;9871
beklommen;beklommen;form;beklimmen;beklimmen;9871
beklim;beklim;form;beklimmen;beklimmen;9871
beklimt;beklimt;form;beklimmen;beklimmen;9871
beklomt;beklomt;form;beklimmen;beklimmen;9871
beklimme;beklimme;form;beklimmen;beklimmen;9871
beklomme;beklomme;form;beklimmen;beklimmen;9871
beklimmend;beklimmend;form;beklimmen;beklimmen;9871
afgaat;afgaat;normal;afgaan;afgaan;5351
zending;zending;normal;zending;zending;9874
wrijven;wrijven;normal;wrijven;wrijven;9875
wreef;wreef;form;wrijven;wrijven;9875
gewreven;gewreven;form;wrijven;wrijven;9875
wrijf;wrijf;form;wrijven;wrijven;9875
wrijft;wrijft;form;wrijven;wrijven;9875
wreeft;wreeft;form;wrijven;wrijven;9875
wreven;wreven;form;wrijven;wrijven;9875
wrijve;wrijve;form;wrijven;wrijven;9875
wreve;wreve;form;wrijven;wrijven;9875
wrijvend;wrijvend;form;wrijven;wrijven;9875
wee;wee;normal;wee;wee;9876
voodoo;voodoo;normal;voodoo;voodoo;9877
verzorg;verzorg;normal;verzorgen;verzorgen;4487
versleten;versleten;normal;verslijten;verslijten;31487
vermoedde;vermoedde;normal;vermoeden;vermoeden;4263
vergroot;vergroot;normal;vergroten;vergroten;8874
uitgehaald;uitgehaald;normal;uithalen;uithalen;5689
toeren;toeren;normal;toeren;toeren;9884
toerde;toerde;form;toeren;toeren;9884
getoerd;getoerd;form;toeren;toeren;9884
toer;toer;form;toeren;toeren;9884
toert;toert;form;toeren;toeren;9884
toerden;toerden;form;toeren;toeren;9884
toere;toere;form;toeren;toeren;9884
toerend;toerend;form;toeren;toeren;9884
tiffany;tiffany;normal;tiffany;tiffany;9885
takken;takken;normal;takken;takken;9886
stilletjes;stilletjes;normal;stilletjes;stilletjes;9888
slachten;slachten;normal;slachten;slachten;9889
slachtte;slachtte;form;slachten;slachten;9889
geslacht;geslacht;form;slachten;slachten;9889
slacht;slacht;form;slachten;slachten;9889
slachtten;slachtten;form;slachten;slachten;9889
slachte;slachte;form;slachten;slachten;9889
slachtend;slachtend;form;slachten;slachten;9889
rolt;rolt;normal;rollen;rollen;3196
roberts;roberts;normal;roberts;roberts;9891
river;river;normal;river;river;9892
regelde;regelde;normal;regelen;regelen;1018
posters;posters;normal;posters;posters;9894
overhandigen;overhandigen;normal;overhandigen;overhandigen;9896
overhandigde;overhandigde;form;overhandigen;overhandigen;9896
overhandigd;overhandigd;form;overhandigen;overhandigen;9896
overhandig;overhandig;form;overhandigen;overhandigen;9896
overhandigt;overhandigt;form;overhandigen;overhandigen;9896
overhandigden;overhandigden;form;overhandigen;overhandigen;9896
overhandige;overhandige;form;overhandigen;overhandigen;9896
overhandigend;overhandigend;form;overhandigen;overhandigen;9896
onvoldoende;onvoldoende;normal;onvoldoende;onvoldoende;9897
ome;ome;normal;ome;ome;9899
luider;luider;normal;luider;luider;9901
losers;losers;normal;losers;losers;9902
juliet;juliet;normal;juliet;juliet;9903
interessanter;interessanter;normal;interessanter;interessanter;9904
inleveren;inleveren;normal;inleveren;inleveren;9905
leverde in;leverde in;form;inleveren;inleveren;9905
ingeleverd;ingeleverd;form;inleveren;inleveren;9905
lever in;lever in;form;inleveren;inleveren;9905
inlever;inlever;form;inleveren;inleveren;9905
inleverde;inleverde;form;inleveren;inleveren;9905
levert in;levert in;form;inleveren;inleveren;9905
inlevert;inlevert;form;inleveren;inleveren;9905
leveren in;leveren in;form;inleveren;inleveren;9905
leverden in;leverden in;form;inleveren;inleveren;9905
inleverden;inleverden;form;inleveren;inleveren;9905
levere in;levere in;form;inleveren;inleveren;9905
inlevere;inlevere;form;inleveren;inleveren;9905
inleverend;inleverend;form;inleveren;inleveren;9905
herberg;herberg;normal;herbergen;herbergen;33322
hasj;hasj;normal;hasj;hasj;9907
geworpen;geworpen;normal;werpen;werpen;5655
gewoontes;gewoontes;normal;gewoontes;gewoontes;9909
geneeskunde;geneeskunde;normal;geneeskunde;geneeskunde;9910
gelofte;gelofte;normal;gelofte;gelofte;9911
dikzak;dikzak;normal;dikzak;dikzak;9913
daadwerkelijk;daadwerkelijk;normal;daadwerkelijk;daadwerkelijk;9914
cover;cover;normal;cover;cover;9915
cobra;cobra;normal;cobra;cobra;9917
circuit;circuit;normal;circuit;circuit;9918
california;california;normal;california;california;9919
boffen;boffen;normal;boffen;boffen;9920
bofte;bofte;form;boffen;boffen;9920
geboft;geboft;form;boffen;boffen;9920
bof;bof;form;boffen;boffen;9920
boft;boft;form;boffen;boffen;9920
boften;boften;form;boffen;boffen;9920
boffe;boffe;form;boffen;boffen;9920
boffend;boffend;form;boffen;boffen;9920
artie;artie;normal;artie;artie;9921
aankwamen;aankwamen;normal;aankomen;aankomen;2011
wagon;wagon;normal;wagon;wagon;9923
verkrachtte;verkrachtte;normal;verkrachten;verkrachten;5988
verdwalen;verdwalen;normal;verdwalen;verdwalen;9925
verdwaalde;verdwaalde;form;verdwalen;verdwalen;9925
verdwaald;verdwaald;form;verdwalen;verdwalen;9925
verdwaal;verdwaal;form;verdwalen;verdwalen;9925
verdwaalt;verdwaalt;form;verdwalen;verdwalen;9925
verdwaalden;verdwaalden;form;verdwalen;verdwalen;9925
verdwale;verdwale;form;verdwalen;verdwalen;9925
verdwalend;verdwalend;form;verdwalen;verdwalen;9925
uitverkoren;uitverkoren;normal;uitverkoren;uitverkoren;9928
uitroeien;uitroeien;normal;uitroeien;uitroeien;9929
roeide uit;roeide uit;form;uitroeien;uitroeien;9929
